Enterprise Value,EV/EBIT
642.7538,-93.15272463768115
868.8908,2.921623402824479
1270.0784,2.674975568660489
2048.3698999999997,8.61745856121161
1707.9802,4.674275314723591
2202.0702,30.000956403269754
1640.9569000000004,-21.064915275994867
3428.2387,13.975697920913166
3239.7799999999997,5.43040563191418
3781.1490999999996,7.615607452165156
3126.5607,-5.320899761742682
2929.2129999999997,-15.044750898818695
4449.618,9.489481765834935
3817.9712,12.170772075231113
3470.712,-11.316309096837301
4697.5341,11.64774138358542
0.7967,11.891044776119402
1.6235000000000002,7.089519650655022
3.2864,45.644444444444446
3.1007000000000002,-7.771177944862155
3.6824999999999997,-3.8200207468879666
15.3343,-9.00957696827262
3.3128,-2.592175273865415
6.5047,-5.402574750830564
9.420300000000001,-6.185357846355878
19.5666,-13.457083906464925
54.7022,-44.25744336569579
25.256500000000003,-16.046060991105463
108.3967,-109.49161616161616
2088.6212,-46.3448021834158
1514.8245,-29.896475162328052
1729.0544,-38.55881539628027
1145.3781,-42.99951571122874
1573.7343,-24.489345180666646
1062.5404,-39.46883102410758
1587.0954,43.21684457030825
1609.1777000000002,21.07605270395935
2242.4468,18.354233237297017
2497.4831999999997,17.547624467771172
1840.3720999999998,14.821987677686947
1932.3797,18.404317307325993
1407.3323,10.720653142687377
76.90379999999999,-1971.8923076923074
22.874,-46.30364372469636
8.202399999999999,-9.103662597114315
35.0253,-13.60734265734266
3.7988,-1.384402332361516
-0.7557999999999989,0.20832414553472958
-3.4804000000000004,0.9025933609958507
16.6155,-6.823613963039015
20.363200000000003,-7.0607489597780875
81.1384,-13.738300033863869
47.73909999999999,-6.466084247595828
1868.859,12.111853532080362
2288.5989999999997,16.52418050541516
4989.3640000000005,29.126468184471687
7337.31,20.319329825533092
8419.832999999999,15.105548977395047
11475.747,16.920889118254202
12798.968,15.88158332299293
13656.064,17.788281880943074
11667.5,16.78052639148569
13306.696,19.37492137449039
9873.317000000001,22.10279158271771
11293.996,16.368110144927535
12994.4,15.039814814814815
13151.944,14.527718988180714
37.3126,-107.8398843930636
15.346099999999998,-8.340271739130433
51.6094,-22.536855895196506
43.1038,-13.21796994786875
75.6838,-13.47886019590383
88.0275,-8.855885311871228
67.5239,-7.57673922800718
78.51369999999999,-12.704482200647247
47.484700000000004,-9.154559475612107
64.06020000000001,-15.219814682822527
78.94879999999999,-37.72040133779264
13.8165,-2.6078708946772364
21.0368,-7.44929178470255
43.9502,-15.849332852506311
55871.9284,103.85116802973977
128218.003,43.895242382745636
207255.94,41.60095142513047
279638.7,44.42940896091516
303387.6,24.284607380132872
471135.76,23.199515461886943
333506.86,13.386860675149519
541584.0,18.684330366383772
727214.84,22.258726087355758
888242.35,18.998617201035227
300814.76,8.964826702428848
878913.56,16.878489044226377
1455283.34,20.90353696548356
1672679.7,20.08597555117921
14.324100000000001,-12.67619469026549
7.8804,30.426254826254826
25.409899999999997,53.04780793319415
12.369100000000001,34.64733893557423
12.756999999999998,10.06072555205047
17.410300000000003,18.521595744680855
10.2313,24.77312348668281
12.0044,-7.719871382636657
9.313899999999999,41.57991071428571
18.429899999999996,-80.12999999999998
9.948800000000002,-25.841038961038965
87.4328,52.229868578255676
1438.5100000000002,-25.93451962428111
14560.205,125.7357944732297
46.214800000000004,-3.2968183763732344
681.1714000000001,34.046653671215076
2935.5045,30.83707481563964
4043.5816,19.013408567263838
4943.6043,-6.678118764935449
8548.7906,-124.5870644300975
13758.4848,22.740545436514495
19477.929099999998,18.592569531480432
20022.9257,28.809965035971224
13358.459200000001,-2.439455661066472
25163.8754,6.164594659480647
30682.652,4.7044851272615755
33772.5179,7.353041127803179
60482.9087,12.868703978723405
57556.1664,41.981157111597376
15.3695,-9.197785757031717
4.1551,-2.108117706747844
5.0209,-3.591487839771102
13.6873,-8.802122186495177
15.727400000000001,-11.47985401459854
4.9223,-4.214297945205479
4.921899999999999,-3.339145183175033
5.8174,-5.452108716026242
16.4298,106.68701298701299
25.2779,22.85524412296564
21.723,17.104724409448817
25.253800000000002,22.812827461607952
59.502500000000005,-343.94508670520236
36610.2926,7.9088988118384105
46275.5834,17.588591182060053
42652.5894,12.897668400362866
49118.738,11.07275428313796
52253.6565,51.178899608227226
57795.6105,28.303433153770815
47439.6148,9.175940967117988
60544.7067,18.70973631025958
45155.7577,-28.835094316730526
44124.8848,72.93369388429753
60569.0435,6.311247629467542
74500.11009999999,9.156847357423795
66207.2145,27.80647396052079
72232.9766,19.714240338427945
400.2858,-5.376572196104768
2917.4902,-53.206831652472054
5640.4929999999995,-39.645004392901065
2329.5238,-9.695038288663225
901.0822,-3.2577557159178006
3683.0448,-12.596343240192894
766.3788,-8.095094642555349
342.7613,-8.766722082970997
429.99739999999997,-14.143720807841587
150.86,7.085955847815877
229.25059999999996,8.515995542347696
221.86250000000004,6.669547572523674
122.8903,3.9685558354324093
228.85459999999998,6.135676559693289
745.0223,6.528068100169987
1646.7557,13.058296856662542
1999.0875999999998,13.970645458865622
2344.6544,14.27004735067496
2089.2343,13.12968144140068
3598.9368,21.369455214796783
3926.5554,22.116454883406558
5568.69,31.505312468176108
6081.407099999999,43.1642210234935
6893.0828,30.078469258628967
7001.2128,29.634637736983123
7268.772400000001,26.576281324724143
11013.6702,24.27688512990749
11353.849099999998,19.085114455056765
3480.1400000000003,-99.10128997351711
7641.506599999999,-116.31085100229835
9919.1587,-65.83672633626038
13590.9202,-81.69338622907462
12055.2705,-79.40554541921631
22116.684600000004,-223.41665168244225
31241.6098,-754.2820879306598
52926.1915,1238.09748994105
106838.9089,500.63685603966144
128473.5489,467.17654145454543
76719.9941,202.42742506596306
142035.4588,177.5443235
215410.9984,152.34158302687413
156545.5168,75.47999845708776
3122.6587,14.551947228862886
4201.9718,19.30813639851673
4261.7919999999995,19.46565938457744
3191.2964,13.436245442373924
2828.1367000000005,21.763938097363525
2949.9844,19.995014098253986
2655.8081,18.28401547644455
4351.3742,22.771333926422106
4026.9474999999998,-222.96370632855323
3933.0109,10.537767328456983
3845.1175000000003,11.43287960014391
4432.2154,13.631546022685333
3251.7226,24.140300368965338
2487.7107,28.233185795512583
2462.7504999999996,10.35687311019433
2994.7937,14.043186123719849
2212.9129,8.972565898042014
1414.1516,-634.4331987438312
2263.6029999999996,-17.785414031255645
2074.4692,-31.951778205621874
922.5114,-30.13955175117616
590.0007,-85.70608657757118
289.01379999999995,-1.3848422121917792
322.4987,-7.080880447908661
429.04650000000004,47.382274986195476
381.21680000000003,16.041777478538968
418.30310000000003,11.714548560546657
607.0432000000001,31.730866133500605
3554.4213,913.4981495759445
3085.0703,-165.67694001396274
6124.2793,-87.19821311615458
15454.259000000002,-115.7310313323748
11068.145,-58.22275118358759
11207.570000000002,-72.12078507078508
17073.836,-242.5260795454545
20554.072,-1188.096647398844
24373.096000000005,-146.47293269230772
39526.265,-153.20257751937984
50084.759999999995,-308.97446020974706
76996.668,190.30318339100347
104389.623,115.74412129947889
113451.04,104.06442854522105
1975.7160000000001,52.470282041748554
1955.4162000000001,36.38863725180044
1750.0884,22.723698971642257
1823.8249,19.62346972810708
6994.0866000000005,32.18868669575303
10530.0756,68.02242592197825
10085.447,26.549033905443824
12045.5908,34.91040479012761
11184.2951,29.007096228710143
6613.3956,18.572467325309052
34.332699999999996,-8.15503562945368
69.1167,-9.466744281605258
42.8866,-3.8274520303435966
55.2994,-5.8536466603154444
11.6659,-1.2188799498485008
36.5312,-4.485107427869859
11.682899999999998,-1.9099068170671896
37.501599999999996,-6.596587510993843
58.564800000000005,-9.610239579914671
-2.2607999999999997,0.30605117097603896
-8.833099999999998,0.9580368763557481
744.6206,23.379716788596188
1535.0042,42.911973386262616
1913.4122000000002,38.81239376052253
3368.6420000000003,41.64215340873973
2576.0463,25.652721569408484
1584.2224,36.906753640069894
1518.0857999999998,759.4226113056527
1826.4687999999999,7975.846288209606
2118.3286000000003,-2239.247991543341
2492.6487,56.10282916948009
1539.3053,95.39571764997521
2623.74,55.199444584700835
2701.8459,59.407341688654355
2229.5036,42.028042527522246
4116.4096,51.517585071899674
6666.695999999999,72.50349102773245
647.8132,-10.076109002675295
1662.2259,-17.562743937873105
2616.2530999999994,-13.569918256413445
4251.4395,-12.363328244274811
3317.0672000000004,-8.846857255636191
3841.2259000000004,-8.731547195544696
3432.8499999999995,-10.84279315986633
4825.1756,-32.880914771681866
6950.458,8.114878086369304
15254.4781,10.674932190342897
10833.3754,8.01878267949667
11184.2758,7.016484190715182
9799.6496,6.661896397008838
6318.7119,12.081667112810708
5252.2565,8.554163680781759
4838.3881,7.032540843023256
341.2871,13.269843306504919
448.39160000000004,17.892007501695865
3893.0728000000004,410.2721888502477
4787.0958,-4.863817659765135
4448.3902,-83.3843855439754
3003.1792,-1.0954031557983965
1832.9829000000002,-1.4851683530601398
1115.8960000000002,467.88092243186594
839.2811,-43.04005641025641
350.83880000000005,-0.3397816263164114
289.0702,-1.1150162775986299
293.1072,2.8547363500009735
343.64799999999997,2.258821054845664
291.6538,16.588203844841313
166.425,24.597250960685784
194.70239999999998,-34.986954177897566
2574.7299,10.503228398813723
2633.2365999999997,8.624542200125113
2773.6893000000005,8.284269176318793
3081.8922,10.22403495269311
3461.1232000000005,12.166661510988627
4001.6445,14.316897729915386
4396.2323,14.505044162820083
4973.9458,13.866705882680927
5219.6191,12.422518052045106
7305.290500000001,15.481213483908022
7650.716700000001,16.01757937380272
8624.093,15.136732859905996
8216.525399999999,21.938991821466043
7892.210499999999,14.268893304357572
5075.6016,19.159792985515782
4683.843499999999,13.99925727334134
72.4598,6.226138511771782
58.9714,-9.174144368388301
44.7249,-4.300057686760888
26.2875,13.35068562722194
26.2386,12.063724137931036
29.290000000000003,6.84185937864985
32.611,4.722809558291093
37.029700000000005,97.19081364829398
30.959299999999995,7.893753187149412
25.319799999999997,6.624751439037152
15.7252,4.285963477786862
31.8469,-42.86258411843876
82.56360000000001,12.715786231326044
98.75649999999999,7.575675053697452
180.8855,9.118591520895297
235.00730000000004,55.75499406880191
3908.992,8.19495178197065
3257.7454,7.647289671361502
3456.7432,10.66896049382716
3706.9386000000004,21.934547928994085
1540.9872,-5.069036842105263
1579.6214,9.291890588235294
2538.3988,-126.91994
2848.5116,17.8031975
2674.862,9.223662068965517
5072.4795,16.257947115384617
5773.8924,17.443783685800604
8405.6093,20.352564891041162
8818.464,20.36596766743649
9257.117900000001,19.086841030927836
10193.0175,18.040738938053096
7480.4508,13.077711188811188
178.07529999999997,5.370345909104617
82.1788,13.011209626345789
70.60379999999999,13.580265435660703
70.89179999999999,17.32448680351906
110.0768,24.060502732240437
114.1962,14.767386525281264
288.5173,25.869030754057203
446.7066,27.200060890214946
571.7376,26.336431894605926
415.5708,20.070066647348597
707.6751999999999,33.388780372729414
858.9805,29.032362186095245
1047.1702999999998,29.35141127336939
950.3487,31.90909915052211
1181.3015,31.85646674936627
1963.6279000000002,37.48096774193549
1673.3622999999998,25.93073668877456
76.3879,2829.1814814814816
62.3505,19.472361024359774
61.64650000000001,12.671428571428573
72.58339999999998,11.16667692307692
95.24239999999999,10.207094630800556
102.20280000000001,12.857315385583094
91.8125,50.30821917808219
77.8563,-55.53231098430814
96.80489999999999,81.6918987341772
211.3785,49.41058906030856
415.1794,43.31553468961919
390.1,119.69929426204358
218.07180000000002,95.35277656318323
259.5594,63.49300391389432
209.12340000000003,27.916619943932726
201.9007,16.937978187919462
584.9879999999999,12.469635282331124
631.3488,10.424145560215301
717.0902,11.085880806987708
1134.1714,16.254229903836507
980.5629,13.034027196235595
1303.3062,15.74174386723515
1163.005,13.249390507872132
1407.6953,15.25593137679903
2039.3982,19.77674964362254
1775.7712999999999,16.78613169735698
2563.6117999999997,20.497579735985735
2633.7802000000006,21.327882419629127
3160.2831,22.575708285114228
2808.6288999999997,16.93557060334535
2074.6124,13.70937566081624
8663.7045,12.740741911764706
9312.204099999999,11.165712350119902
11551.0945,13.292398734177214
13985.7327,15.038422258064516
15125.7626,14.162699063670413
13172.8606,11.910362206148282
13242.221,11.337517979452054
17325.4558,15.70757552130553
792.4114000000001,7.5715811802476685
3230.3782,8.717604801407607
3227.7854999999995,12.299980565653792
2483.2183,10.199739175795514
3810.466099999999,10.469751614232722
4177.488399999999,-29.810669787489115
4043.9894000000004,53.99761523260162
2473.9366999999997,19.594296599027388
3041.1411,12.182789853621015
3084.6180000000004,24.069431547735167
2608.0951,14.914309323390821
57.08430000000001,-1.0223199254987645
64.5518,-1.2685322380961739
34.588800000000006,-0.6534696113808545
78.11430000000001,-1.2661776862853162
657.7009,-9.578540428754515
1040.3299000000002,-8.461750376184474
533.5752,-3.1654724402441845
2208.8981,-10.474668531866463
1631.8867,-5.013831084838561
2245.2563,-7.465772095497772
6009.4957,-24.643826633969507
3179.0782000000004,-15.901751700680276
3590.8537000000006,-17.565543032686648
4324.957899999999,-58.84776852532179
3010.6736,88.38285580084548
4575.388,132.6545475631324
10.513,-0.5592913762834495
20.6305,-13.483986928104576
68.8282,-37.65218818380744
90.753,-31.899121265377854
229.24949999999998,-28.372462871287127
198.0174,-20.581789834736515
319.41700000000003,-367.5684695051784
3593.4285,439.7783013095093
5571.0821,-1362.455881633651
7295.0753,150.45114873783206
11883.2332,43.82514982426766
5320.328799999999,23.431791276160943
11906.0354,21.60001342513221
104.19000000000001,-5.731338357445405
40.958,-37.066063348416286
12.9137,-5.634249563699826
29.4541,-7.208541360744004
31.596600000000002,-12.366575342465753
73.0154,-42.2787492762015
36.96319999999999,-11.786734693877548
49.181200000000004,-8.157439044617682
30.433300000000003,-13.072723367697597
37.90279999999999,-183.1053140096618
10475.5512,13.75321814935406
2911.0427000000004,4.888556813735452
2242.5113,4.604925654183634
3896.2114999999994,8.55511115990558
2623.5279999999993,6.18518824131289
5144.1963,9.95656035644055
1573.1042,4.974997628098494
4482.169400000001,20.844197142750847
2352.7466999999997,58.65297285169396
4318.296,21.461103794448725
9216.999600000001,25.8912483250887
7838.9160999999995,20.106641752187283
13621.9371,-48.520330048050376
16921.239200000004,19.099046133460053
17785.835400000004,12.802611077319536
25832.563299999998,16.22073794208584
49.5173,-6.177307884231537
51.5918,-7.016428668570652
38.468599999999995,-5.948445956394
14.304899999999998,-4.239745109662121
25.430200000000003,-4.202644191042803
6.5888,-0.9894578765580417
12.669999999999998,-1.2480299448384553
13.7011,-1.0560428549406506
13.199999999999998,-0.9302981182606243
